Specimen properties : Specimen label,"orgn_80_NA_2_wblk_3ptbnd_run5"
"527.60000","1.51540","110.97436"
"527.70000","1.51552","111.75764"
"527.80000","1.51567","111.41529"
"527.90000","1.51579","111.74180"
"528.00000","1.51593","111.21463"
"528.10000","1.51606","111.64323"
"528.20000","1.51620","111.70923"
"528.30000","1.51633","111.54467"
"528.40000","1.51647","111.87381"
"528.50000","1.51659","111.39153"
"528.60000","1.51672","111.94158"
"528.70000","1.51686","111.64058"
"528.80000","1.51699","111.38536"
"528.90000","1.51713","111.61858"
"529.00000","1.51725","111.55346"
"529.10000","1.51737","111.91781"
"529.20000","1.51751","111.79108"
"529.30000","1.51763","111.36072"
"529.40000","1.51774","112.06830"
"529.50000","1.51789","111.64058"
"529.60000","1.51803","112.01550"
"529.70000","1.51816","112.01462"
"529.80000","1.51829","112.20647"
"529.90000","1.51842","112.08590"
"530.00000","1.51854","111.89845"
"530.10000","1.51869","112.08063"
"530.20000","1.51882","111.87468"
"530.30000","1.51896","111.99789"
"530.40000","1.51909","111.95741"
"530.50000","1.51921","112.33937"
"530.60000","1.51935","113.02406"
"530.70000","1.51948","112.30679"
"530.80000","1.51961","112.04630"
"530.90000","1.51973","112.16775"
"531.00000","1.51986","111.85356"
"531.10000","1.51999","112.60603"
"531.20000","1.52012","112.23112"
"531.30000","1.52026","112.51713"
"531.40000","1.52038","112.61131"
"531.50000","1.52053","112.49250"
"531.60000","1.52066","112.34464"
"531.70000","1.52078","112.27776"
"531.80000","1.52092","112.47489"
"531.90000","1.52105","112.32441"
"532.00000","1.52118","112.59194"
"532.10000","1.52131","113.01437"
"532.20000","1.52145","112.80053"
"532.30000","1.52157","112.56027"
"532.40000","1.52170","112.03574"
"532.50000","1.52184","112.76621"
"532.60000","1.52196","113.40425"
"532.70000","1.52210","112.63330"
"532.80000","1.52222","112.51186"
"532.90000","1.52235","112.74332"
"533.00000","1.52249","112.86917"
"533.10000","1.52262","113.25200"
"533.20000","1.52275","112.54090"
"533.30000","1.52288","112.19768"
"533.40000","1.52302","112.89382"
"533.50000","1.52315","112.96422"
"533.60000","1.52329","112.79700"
"533.70000","1.52342","112.71604"
"533.80000","1.52355","112.86301"
"533.90000","1.52369","113.21504"
"534.00000","1.52381","112.92461"
"534.10000","1.52394","113.12351"
"534.20000","1.52407","113.15519"
"534.30000","1.52419","112.79612"
"534.40000","1.52433","112.84452"
"534.50000","1.52446","112.43969"
"534.60000","1.52459","113.18424"
"534.70000","1.52472","113.03462"
"534.80000","1.52486","112.63770"
"534.90000","1.52498","112.90525"
"535.00000","1.52512","113.09623"
"535.10000","1.52526","113.32416"
"535.20000","1.52538","113.04782"
"535.30000","1.52553","113.22208"
"535.40000","1.52566","113.00381"
"535.50000","1.52578","113.15783"
"535.60000","1.52591","113.18159"
"535.70000","1.52604","113.17543"
"535.80000","1.52617","113.11382"
"535.90000","1.52630","113.44473"
"536.00000","1.52643","113.23000"
"536.10000","1.52655","113.37082"
"536.20000","1.52670","113.65243"
"536.30000","1.52682","113.57322"
"536.40000","1.52695","113.53010"
"536.50000","1.52709","113.35585"
"536.60000","1.52721","113.51074"
"536.70000","1.52735","113.69291"
"536.80000","1.52749","113.66563"
"536.90000","1.52762","113.43946"
"537.00000","1.52775","113.83813"
"537.10000","1.52788","113.71668"
"537.20000","1.52802","113.68236"
"537.30000","1.52815","113.18072"
"537.40000","1.52828","113.40162"
"537.50000","1.52840","114.20159"
"537.60000","1.52852","113.87157"
"537.70000","1.52866","114.13031"
"537.80000","1.52879","114.09775"
"537.90000","1.52892","113.89973"
"538.00000","1.52905","113.53714"
"538.10000","1.52917","114.09687"
"538.20000","1.52932","114.17343"
"538.30000","1.52945","114.34240"
"538.40000","1.52958","113.94110"
"538.50000","1.52971","113.86805"
"538.60000","1.52985","113.99038"
"538.70000","1.52998","114.08279"
"538.80000","1.53012","114.08103"
"538.90000","1.53025","113.90590"
"539.00000","1.53036","114.20248"
"539.10000","1.53050","114.37146"
"539.20000","1.53063","114.27553"
"539.30000","1.53076","113.74219"
"539.40000","1.53089","114.52019"
"539.50000","1.53101","114.27288"
"539.60000","1.53115","114.05638"
"539.70000","1.53128","114.35825"
"539.80000","1.53142","114.11711"
"539.90000","1.53154","114.45066"
"540.00000","1.53168","114.40578"
"540.10000","1.53181","114.49555"
"540.20000","1.53194","114.57915"
"540.30000","1.53208","114.60731"
"540.40000","1.53221","114.61963"
"540.50000","1.53235","114.63899"
"540.60000","1.53248","114.75868"
"540.70000","1.53261","115.00335"
"540.80000","1.53274","114.61787"
"540.90000","1.53286","114.27465"
"541.00000","1.53299","114.78685"
"541.10000","1.53312","114.97958"
"541.20000","1.53326","114.69708"
"541.30000","1.53338","114.73669"
"541.40000","1.53352","114.79828"
"541.50000","1.53365","114.53427"
"541.60000","1.53378","114.48147"
"541.70000","1.53392","114.57651"
"541.80000","1.53405","115.10719"
"541.90000","1.53418","115.06319"
"542.00000","1.53432","114.78861"
"542.10000","1.53445","114.73757"
"542.20000","1.53458","115.09839"
"542.30000","1.53470","115.32897"
"542.40000","1.53484","114.92853"
"542.50000","1.53496","114.64428"
"542.60000","1.53510","115.02270"
"542.70000","1.53522","115.28937"
"542.80000","1.53535","114.74373"
"542.90000","1.53549","115.00687"
"543.00000","1.53561","114.62843"
"543.10000","1.53575","115.21721"
"543.20000","1.53588","115.41610"
"543.30000","1.53601","114.93558"
"543.40000","1.53614","115.65723"
"543.50000","1.53627","115.05703"
"543.60000","1.53641","114.95055"
"543.70000","1.53654","115.45570"
"543.80000","1.53667","115.33778"
"543.90000","1.53680","115.08695"
"544.00000","1.53694","115.42489"
"544.10000","1.53706","115.11511"
"544.20000","1.53718","115.46449"
"544.30000","1.53732","115.55955"
"544.40000","1.53744","115.41169"
"544.50000","1.53758","115.35273"
"544.60000","1.53771","115.83237"
"544.70000","1.53783","115.62555"
"544.80000","1.53797","115.68188"
"544.90000","1.53810","115.62204"
"545.00000","1.53824","115.69597"
"545.10000","1.53837","115.78484"
"545.20000","1.53851","115.99605"
"545.30000","1.53863","115.28233"
"545.40000","1.53878","115.62996"
"545.50000","1.53891","115.73908"
"545.60000","1.53903","115.66164"
"545.70000","1.53917","115.74436"
"545.80000","1.53929","116.08847"
"545.90000","1.53943","116.14039"
"546.00000","1.53955","116.01102"
"546.10000","1.53968","115.75404"
"546.20000","1.53980","115.93798"
"546.30000","1.53993","115.92918"
"546.40000","1.54007","116.12104"
"546.50000","1.54020","116.05327"
"546.60000","1.54033","116.02951"
"546.70000","1.54047","116.56372"
"546.80000","1.54060","116.19057"
"546.90000","1.54075","116.10344"
"547.00000","1.54087","116.06296"
"547.10000","1.54100","116.22225"
"547.20000","1.54114","116.42554"
"547.30000","1.54127","115.96526"
"547.40000","1.54140","116.38242"
"547.50000","1.54153","116.49858"
"547.60000","1.54166","116.49242"
"547.70000","1.54178","116.03919"
"547.80000","1.54192","116.26625"
"547.90000","1.54205","116.59803"
"548.00000","1.54217","116.33225"
"548.10000","1.54231","116.55491"
"548.20000","1.54244","116.46603"
"548.30000","1.54258","116.19408"
"548.40000","1.54271","116.32433"
"548.50000","1.54284","116.21521"
"548.60000","1.54297","116.50475"
"548.70000","1.54312","116.19232"
"548.80000","1.54324","116.54611"
"548.90000","1.54337","116.67989"
"549.00000","1.54350","116.82246"
"549.10000","1.54362","116.76350"
"549.20000","1.54376","116.86206"
"549.30000","1.54388","116.82069"
"549.40000","1.54399","116.91838"
"549.50000","1.54414","117.06886"
"549.60000","1.54427","116.93334"
"549.70000","1.54441","116.77493"
"549.80000","1.54454","116.79957"
"549.90000","1.54466","116.92718"
"550.00000","1.54480","116.59540"
"550.10000","1.54494","116.69571"
"550.20000","1.54508","116.55755"
"550.30000","1.54520","117.06008"
"550.40000","1.54534","117.19824"
"550.50000","1.54547","117.01606"
"550.60000","1.54560","116.94215"
"550.70000","1.54573","117.29681"
"550.80000","1.54585","117.09792"
"550.90000","1.54598","117.12959"
"551.00000","1.54611","116.90869"
"551.10000","1.54625","117.25105"
"551.20000","1.54637","117.39978"
"551.30000","1.54650","117.17976"
"551.40000","1.54663","117.37338"
"551.50000","1.54677","117.43235"
"551.60000","1.54691","117.33554"
"551.70000","1.54703","117.32674"
"551.80000","1.54718","117.25721"
"551.90000","1.54731","117.39098"
"552.00000","1.54743","117.77382"
"552.10000","1.54757","117.42354"
"552.20000","1.54769","117.59164"
"552.30000","1.54783","117.18328"
"552.40000","1.54796","117.63828"
"552.50000","1.54809","117.51683"
"552.60000","1.54821","117.60395"
"552.70000","1.54834","117.46051"
"552.80000","1.54846","118.16192"
"552.90000","1.54859","117.49043"
"553.00000","1.54874","117.77205"
"553.10000","1.54887","118.02110"
"553.20000","1.54901","117.60572"
"553.30000","1.54914","117.75357"
"553.40000","1.54927","117.68580"
"553.50000","1.54941","117.92607"
"553.60000","1.54954","118.25608"
"553.70000","1.54967","117.62861"
"553.80000","1.54980","118.19096"
"553.90000","1.54994","117.99207"
"554.00000","1.55006","117.96567"
"554.10000","1.55018","118.03079"
"554.20000","1.55031","118.13463"
"554.30000","1.55044","117.91814"
"554.40000","1.55056","118.23673"
"554.50000","1.55071","117.96830"
"554.60000","1.55083","118.29922"
"554.70000","1.55097","118.40218"
"554.80000","1.55110","118.20240"
"554.90000","1.55124","118.31595"
"555.00000","1.55137","118.54124"
"555.10000","1.55150","117.99647"
"555.20000","1.55163","118.49635"
"555.30000","1.55178","118.38634"
"555.40000","1.55191","118.39955"
"555.50000","1.55203","118.57204"
"555.60000","1.55216","118.43299"
"555.70000","1.55228","118.32034"
"555.80000","1.55241","118.31418"
"555.90000","1.55255","118.57027"
"556.00000","1.55267","118.56588"
"556.10000","1.55280","118.35465"
"556.20000","1.55293","118.62308"
"556.30000","1.55307","118.39867"
"556.40000","1.55320","118.90647"
"556.50000","1.55333","118.78941"
"556.60000","1.55346","118.71813"
"556.70000","1.55360","118.47875"
"556.80000","1.55374","118.60284"
"556.90000","1.55386","118.65389"
"557.00000","1.55400","119.05607"
"557.10000","1.55413","118.72868"
"557.20000","1.55427","118.92581"
"557.30000","1.55439","118.91351"
"557.40000","1.55452","118.74014"
"557.50000","1.55465","118.58789"
"557.60000","1.55478","119.10183"
"557.70000","1.55491","119.31130"
"557.80000","1.55503","118.89327"
"557.90000","1.55516","119.16256"
"558.00000","1.55530","118.78413"
"558.10000","1.55543","119.33506"
"558.20000","1.55557","119.22945"
"558.30000","1.55570","119.25320"
"558.40000","1.55582","119.78741"
"558.50000","1.55597","119.31307"
"558.60000","1.55609","119.55508"
"558.70000","1.55623","119.38963"
"558.80000","1.55636","119.67476"
"558.90000","1.55649","119.63781"
"559.00000","1.55662","118.92581"
"559.10000","1.55674","119.48028"
"559.20000","1.55688","119.65101"
"559.30000","1.55700","119.33154"
"559.40000","1.55713","119.32011"
"559.50000","1.55725","119.79445"
"559.60000","1.55738","119.35530"
"559.70000","1.55753","119.32977"
"559.80000","1.55765","119.56564"
"559.90000","1.55779","119.62988"
"560.00000","1.55792","119.48732"
"560.10000","1.55806","119.75573"
"560.20000","1.55820","119.84110"
"560.30000","1.55833","119.91679"
"560.40000","1.55846","119.83494"
"560.50000","1.55860","119.70293"
"560.60000","1.55872","120.15264"
"560.70000","1.55885","119.87631"
"560.80000","1.55898","120.27235"
"560.90000","1.55910","119.67125"
"561.00000","1.55922","120.33923"
"561.10000","1.55937","120.13505"
"561.20000","1.55949","120.34186"
"561.30000","1.55962","120.05145"
"561.40000","1.55976","120.19137"
"561.50000","1.55990","120.15705"
"561.60000","1.56003","120.14473"
"561.70000","1.56017","120.37003"
"561.80000","1.56029","120.55660"
"561.90000","1.56042","120.22570"
"562.00000","1.56056","120.42811"
"562.10000","1.56069","120.56980"
"562.20000","1.56082","120.52140"
"562.30000","1.56095","120.64901"
"562.40000","1.56107","120.30226"
"562.50000","1.56121","120.27321"
"562.60000","1.56134","120.39819"
"562.70000","1.56147","120.79245"
"562.80000","1.56159","120.47564"
"562.90000","1.56174","120.45627"
"563.00000","1.56186","120.61205"
"563.10000","1.56201","120.81006"
"563.20000","1.56213","121.02481"
"563.30000","1.56225","120.72470"
"563.40000","1.56239","120.89543"
"563.50000","1.56252","120.98607"
"563.60000","1.56266","121.45515"
"563.70000","1.56279","120.76869"
"563.80000","1.56293","120.94031"
"563.90000","1.56305","121.22898"
"564.00000","1.56319","121.04328"
"564.10000","1.56332","120.84879"
"564.20000","1.56344","120.87870"
"564.30000","1.56358","121.07057"
"564.40000","1.56370","121.22194"
"564.50000","1.56383","121.21401"
"564.60000","1.56396","121.23425"
"564.70000","1.56409","121.38387"
"564.80000","1.56421","121.14449"
"564.90000","1.56436","121.24922"
"565.00000","1.56448","121.10312"
"565.10000","1.56463","121.34514"
"565.20000","1.56476","121.58013"
"565.30000","1.56489","121.38827"
"565.40000","1.56502","121.38474"
"565.50000","1.56516","121.36186"
"565.60000","1.56528","121.69277"
"565.70000","1.56542","121.34602"
"565.80000","1.56554","121.92424"
"565.90000","1.56567","121.21313"
"566.00000","1.56580","121.62060"
"566.10000","1.56593","121.54668"
"566.20000","1.56605","121.66637"
"566.30000","1.56619","121.31787"
"566.40000","1.56632","122.04216"
"566.50000","1.56646","121.38123"
"566.60000","1.56659","121.31435"
"566.70000","1.56673","121.68661"
"566.80000","1.56686","121.58893"
"566.90000","1.56700","121.65844"
"567.00000","1.56712","121.73942"
"567.10000","1.56725","122.01576"
"567.20000","1.56739","121.65493"
"567.30000","1.56751","122.27450"
"567.40000","1.56764","121.75262"
"567.50000","1.56777","121.65933"
"567.60000","1.56791","122.36428"
"567.70000","1.56803","121.88638"
"567.80000","1.56816","122.08704"
"567.90000","1.56830","122.19618"
"568.00000","1.56842","122.44612"
"568.10000","1.56856","122.02016"
"568.20000","1.56869","122.44788"
"568.30000","1.56882","122.19089"
"568.40000","1.56896","121.83623"
"568.50000","1.56908","122.30883"
"568.60000","1.56922","122.38275"
"568.70000","1.56935","122.38099"
"568.80000","1.56948","122.41267"
"568.90000","1.56961","122.06417"
"569.00000","1.56974","122.26746"
"569.10000","1.56987","122.85712"
"569.20000","1.57000","122.12753"
"569.30000","1.57013","122.23666"
"569.40000","1.57025","122.61598"
"569.50000","1.57038","122.44876"
"569.60000","1.57052","122.55701"
"569.70000","1.57065","122.63710"
"569.80000","1.57079","122.75589"
"569.90000","1.57091","122.67317"
"570.00000","1.57105","122.29737"
"570.10000","1.57119","122.32291"
"570.20000","1.57133","122.67141"
"570.30000","1.57145","122.81046"
"570.40000","1.57160","123.12200"
"570.50000","1.57172","123.11849"
"570.60000","1.57184","122.70046"
"570.70000","1.57199","122.59134"
"570.80000","1.57210","122.46812"
"570.90000","1.57222","122.59134"
"571.00000","1.57236","122.70222"
"571.10000","1.57248","122.78494"
"571.20000","1.57262","123.05336"
"571.30000","1.57275","123.03489"
"571.40000","1.57287","123.05513"
"571.50000","1.57302","123.10266"
"571.60000","1.57314","123.36932"
"571.70000","1.57328","123.01200"
"571.80000","1.57341","123.41155"
"571.90000","1.57355","123.18274"
"572.00000","1.57368","123.01553"
"572.10000","1.57382","123.21707"
"572.20000","1.57395","123.26722"
"572.30000","1.57407","123.43971"
"572.40000","1.57421","123.50132"
"572.50000","1.57434","123.37371"
"572.60000","1.57446","123.59197"
"572.70000","1.57459","123.22323"
"572.80000","1.57471","123.07098"
"572.90000","1.57484","123.64126"
"573.00000","1.57498","123.96423"
"573.10000","1.57511","123.12290"
"573.20000","1.57524","123.68086"
"573.30000","1.57538","123.73894"
"573.40000","1.57551","123.29979"
"573.50000","1.57564","123.24873"
"573.60000","1.57578","123.65534"
"573.70000","1.57590","123.48548"
"573.80000","1.57603","123.80055"
"573.90000","1.57617","123.93080"
"574.00000","1.57630","123.57261"
"574.10000","1.57643","123.50661"
"574.20000","1.57655","123.67998"
"574.30000","1.57668","123.79263"
"574.40000","1.57681","123.55413"
"574.50000","1.57695","123.96865"
"574.60000","1.57708","123.72925"
"574.70000","1.57721","123.77239"
"574.80000","1.57735","123.71166"
"574.90000","1.57747","123.95280"
"575.00000","1.57762","123.78910"
"575.10000","1.57775","124.25291"
"575.20000","1.57788","124.12529"
"575.30000","1.57802","124.30308"
"575.40000","1.57816","124.05401"
"575.50000","1.57827","124.15258"
"575.60000","1.57842","123.91760"
"575.70000","1.57854","124.05664"
"575.80000","1.57866","124.38843"
"575.90000","1.57880","124.13762"
"576.00000","1.57892","124.57942"
"576.10000","1.57904","124.37348"
"576.20000","1.57918","124.36644"
"576.30000","1.57931","124.65862"
"576.40000","1.57945","124.15962"
"576.50000","1.57957","124.11474"
"576.60000","1.57970","124.30043"
"576.70000","1.57984","124.46412"
"576.80000","1.57999","124.67270"
"576.90000","1.58011","124.46940"
"577.00000","1.58024","124.65950"
"577.10000","1.58038","124.88304"
"577.20000","1.58050","124.43683"
"577.30000","1.58065","124.65773"
"577.40000","1.58077","124.61462"
"577.50000","1.58089","124.49228"
"577.60000","1.58102","124.90151"
"577.70000","1.58115","124.75806"
"577.80000","1.58128","124.54244"
"577.90000","1.58141","124.69383"
"578.00000","1.58154","125.04233"
"578.10000","1.58167","124.45972"
"578.20000","1.58181","124.90681"
"578.30000","1.58195","125.12857"
"578.40000","1.58207","125.04760"
"578.50000","1.58222","124.88567"
"578.60000","1.58235","125.10129"
"578.70000","1.58248","125.04409"
"578.80000","1.58262","125.47180"
"578.90000","1.58273","124.88040"
"579.00000","1.58287","124.96488"
