Specimen properties : Specimen label,"orgn_80_NA_2_wblk_3ptbnd_run2"
"550.10000","1.49063","113.88037"
"550.20000","1.49076","114.12855"
"550.30000","1.49089","114.36705"
"550.40000","1.49102","114.66715"
"550.50000","1.49114","114.26849"
"550.60000","1.49127","114.44098"
"550.70000","1.49141","114.21921"
"550.80000","1.49152","114.74109"
"550.90000","1.49166","114.49994"
"551.00000","1.49179","114.49730"
"551.10000","1.49192","114.32920"
"551.20000","1.49206","114.68475"
"551.30000","1.49218","114.47178"
"551.40000","1.49232","114.79917"
"551.50000","1.49246","114.75691"
"551.60000","1.49260","114.95582"
"551.70000","1.49273","114.29137"
"551.80000","1.49287","114.83613"
"551.90000","1.49299","114.71292"
"552.00000","1.49311","114.98398"
"552.10000","1.49325","114.55626"
"552.20000","1.49337","114.98838"
"552.30000","1.49349","114.80445"
"552.40000","1.49363","114.77541"
"552.50000","1.49376","114.46826"
"552.60000","1.49390","114.70412"
"552.70000","1.49402","114.99191"
"552.80000","1.49414","114.55978"
"552.90000","1.49428","115.10895"
"553.00000","1.49443","115.18111"
"553.10000","1.49455","115.13712"
"553.20000","1.49469","115.08343"
"553.30000","1.49483","115.03854"
"553.40000","1.49495","114.85989"
"553.50000","1.49509","114.92237"
"553.60000","1.49521","115.54107"
"553.70000","1.49533","115.10542"
"553.80000","1.49547","115.04911"
"553.90000","1.49560","115.09839"
"554.00000","1.49573","115.04383"
"554.10000","1.49586","115.09311"
"554.20000","1.49598","115.49971"
"554.30000","1.49612","115.18728"
"554.40000","1.49626","115.58244"
"554.50000","1.49639","115.30520"
"554.60000","1.49652","115.55690"
"554.70000","1.49666","115.61060"
"554.80000","1.49679","115.71268"
"554.90000","1.49693","115.63259"
"555.00000","1.49706","115.38705"
"555.10000","1.49718","115.77605"
"555.20000","1.49732","115.68188"
"555.30000","1.49745","115.57010"
"555.40000","1.49758","115.77957"
"555.50000","1.49771","115.85614"
"555.60000","1.49784","115.52963"
"555.70000","1.49796","115.69948"
"555.80000","1.49809","115.49530"
"555.90000","1.49823","115.55690"
"556.00000","1.49835","116.01278"
"556.10000","1.49849","115.46538"
"556.20000","1.49862","115.75142"
"556.30000","1.49876","115.50146"
"556.40000","1.49889","116.21609"
"556.50000","1.49902","115.89574"
"556.60000","1.49915","116.05678"
"556.70000","1.49929","116.36570"
"556.80000","1.49942","116.06384"
"556.90000","1.49954","115.74700"
"557.00000","1.49967","115.84998"
"557.10000","1.49980","116.02511"
"557.20000","1.49993","116.17384"
"557.30000","1.50007","115.85614"
"557.40000","1.50019","115.85877"
"557.50000","1.50031","116.31113"
"557.60000","1.50045","115.79981"
"557.70000","1.50057","116.18969"
"557.80000","1.50071","116.16503"
"557.90000","1.50085","115.87461"
"558.00000","1.50098","116.59099"
"558.10000","1.50111","116.33666"
"558.20000","1.50126","116.42642"
"558.30000","1.50138","116.81454"
"558.40000","1.50151","116.70540"
"558.50000","1.50165","116.35777"
"558.60000","1.50177","116.36042"
"558.70000","1.50191","116.37889"
"558.80000","1.50204","116.63588"
"558.90000","1.50217","116.73357"
"559.00000","1.50230","116.64644"
"559.10000","1.50242","116.78990"
"559.20000","1.50256","116.45810"
"559.30000","1.50268","116.48627"
"559.40000","1.50282","116.50123"
"559.50000","1.50294","116.62092"
"559.60000","1.50308","117.04071"
"559.70000","1.50321","116.93246"
"559.80000","1.50334","116.73269"
"559.90000","1.50348","116.77670"
"560.00000","1.50361","117.12520"
"560.10000","1.50375","116.73533"
"560.20000","1.50388","116.71332"
"560.30000","1.50400","116.88494"
"560.40000","1.50413","117.01079"
"560.50000","1.50426","116.73269"
"560.60000","1.50440","117.16480"
"560.70000","1.50452","116.84886"
"560.80000","1.50464","116.88670"
"560.90000","1.50478","116.79517"
"561.00000","1.50491","117.38570"
"561.10000","1.50505","116.87173"
"561.20000","1.50518","117.03279"
"561.30000","1.50532","117.11992"
"561.40000","1.50545","116.85502"
"561.50000","1.50559","117.18328"
"561.60000","1.50572","117.26689"
"561.70000","1.50586","117.12255"
"561.80000","1.50598","117.31794"
"561.90000","1.50611","117.25985"
"562.00000","1.50624","117.17272"
"562.10000","1.50637","117.29329"
"562.20000","1.50649","117.39890"
"562.30000","1.50663","117.13312"
"562.40000","1.50675","117.59252"
"562.50000","1.50689","117.24049"
"562.60000","1.50702","117.46226"
"562.70000","1.50715","117.49747"
"562.80000","1.50728","117.24930"
"562.90000","1.50740","117.20089"
"563.00000","1.50754","117.69371"
"563.10000","1.50767","117.43058"
"563.20000","1.50781","117.72101"
"563.30000","1.50793","117.55556"
"563.40000","1.50808","117.38747"
"563.50000","1.50820","117.58724"
"563.60000","1.50833","117.89702"
"563.70000","1.50846","117.74389"
"563.80000","1.50858","117.75005"
"563.90000","1.50872","117.71748"
"564.00000","1.50885","117.70868"
"564.10000","1.50897","117.89527"
"564.20000","1.50910","117.49043"
"564.30000","1.50924","117.61715"
"564.40000","1.50938","117.70605"
"564.50000","1.50951","117.80550"
"564.60000","1.50965","117.66733"
"564.70000","1.50977","117.98942"
"564.80000","1.50990","118.14960"
"564.90000","1.51004","117.92695"
"565.00000","1.51017","118.28337"
"565.10000","1.51031","117.83101"
"565.20000","1.51044","117.91022"
"565.30000","1.51057","117.95598"
"565.40000","1.51070","117.81958"
"565.50000","1.51082","117.96918"
"565.60000","1.51095","118.21649"
"565.70000","1.51108","118.29569"
"565.80000","1.51122","118.12847"
"565.90000","1.51134","118.12496"
"566.00000","1.51147","118.82286"
"566.10000","1.51160","118.39425"
"566.20000","1.51174","118.61515"
"566.30000","1.51188","118.37842"
"566.40000","1.51201","118.11352"
"566.50000","1.51215","118.47083"
"566.60000","1.51228","118.46820"
"566.70000","1.51242","118.04136"
"566.80000","1.51255","118.21385"
"566.90000","1.51267","118.35465"
"567.00000","1.51280","118.42506"
"567.10000","1.51293","118.35730"
"567.20000","1.51307","118.19536"
"567.30000","1.51319","118.38634"
"567.40000","1.51331","118.56851"
"567.50000","1.51344","118.52100"
"567.60000","1.51357","118.20858"
"567.70000","1.51371","118.83166"
"567.80000","1.51384","118.36962"
"567.90000","1.51396","118.44707"
"568.00000","1.51411","118.38370"
"568.10000","1.51425","118.47611"
"568.20000","1.51438","118.72780"
"568.30000","1.51451","118.48931"
"568.40000","1.51464","118.64156"
"568.50000","1.51477","118.36962"
"568.60000","1.51491","118.74718"
"568.70000","1.51503","118.60636"
"568.80000","1.51516","118.74718"
"568.90000","1.51529","118.93550"
"569.00000","1.51541","119.24000"
"569.10000","1.51555","118.75069"
"569.20000","1.51568","118.91526"
"569.30000","1.51580","119.26817"
"569.40000","1.51594","119.11856"
"569.50000","1.51607","118.71021"
"569.60000","1.51621","119.13001"
"569.70000","1.51634","119.30514"
"569.80000","1.51648","119.10976"
"569.90000","1.51660","119.28489"
"570.00000","1.51675","119.19424"
"570.10000","1.51688","118.72076"
"570.20000","1.51699","119.28137"
"570.30000","1.51713","119.44330"
"570.40000","1.51726","119.04376"
"570.50000","1.51739","119.31746"
"570.60000","1.51752","119.56035"
"570.70000","1.51764","119.22153"
"570.80000","1.51777","119.23561"
"570.90000","1.51790","119.62021"
"571.00000","1.51804","119.17577"
"571.10000","1.51817","119.07544"
"571.20000","1.51831","119.37026"
"571.30000","1.51843","119.62900"
"571.40000","1.51856","119.38434"
"571.50000","1.51870","119.20921"
"571.60000","1.51883","119.66333"
"571.70000","1.51897","119.49171"
"571.80000","1.51910","119.79445"
"571.90000","1.51923","119.39227"
"572.00000","1.51936","119.97135"
"572.10000","1.51949","119.72317"
"572.20000","1.51961","119.31042"
"572.30000","1.51974","119.85078"
"572.40000","1.51988","119.66861"
"572.50000","1.52000","119.90447"
"572.60000","1.52013","119.97575"
"572.70000","1.52027","119.73461"
"572.80000","1.52039","119.68708"
"572.90000","1.52053","120.17729"
"573.00000","1.52067","119.61492"
"573.10000","1.52080","119.98807"
"573.20000","1.52093","119.97751"
"573.30000","1.52106","120.09544"
"573.40000","1.52119","120.00568"
"573.50000","1.52133","119.66684"
"573.60000","1.52146","120.18257"
"573.70000","1.52158","119.74341"
"573.80000","1.52172","119.93439"
"573.90000","1.52185","120.25650"
"574.00000","1.52197","119.47236"
"574.10000","1.52211","120.21601"
"574.20000","1.52223","119.87454"
"574.30000","1.52235","119.70381"
"574.40000","1.52250","120.30050"
"574.50000","1.52264","119.80149"
"574.60000","1.52277","120.03824"
"574.70000","1.52290","120.21513"
"574.80000","1.52304","120.30490"
"574.90000","1.52316","120.09544"
"575.00000","1.52330","120.23449"
"575.10000","1.52343","120.36211"
"575.20000","1.52357","120.44747"
"575.30000","1.52370","120.46596"
"575.40000","1.52382","120.51612"
"575.50000","1.52396","120.39906"
"575.60000","1.52408","120.41403"
"575.70000","1.52421","120.29170"
"575.80000","1.52434","120.47826"
"575.90000","1.52447","120.36299"
"576.00000","1.52460","120.51788"
"576.10000","1.52473","120.65077"
"576.20000","1.52487","120.58036"
"576.30000","1.52499","120.70534"
"576.40000","1.52514","120.61733"
"576.50000","1.52526","120.37177"
"576.60000","1.52539","120.48444"
"576.70000","1.52554","120.67981"
"576.80000","1.52566","120.58212"
"576.90000","1.52580","120.85055"
"577.00000","1.52592","120.40171"
"577.10000","1.52606","121.04064"
"577.20000","1.52618","120.76781"
"577.30000","1.52631","120.38850"
"577.40000","1.52645","120.89015"
"577.50000","1.52656","120.52228"
"577.60000","1.52671","121.00631"
"577.70000","1.52683","120.95086"
"577.80000","1.52696","120.92271"
"577.90000","1.52710","120.86463"
"578.00000","1.52723","120.80918"
"578.10000","1.52737","120.76254"
"578.20000","1.52750","121.26858"
"578.30000","1.52764","120.72381"
"578.40000","1.52776","120.78894"
"578.50000","1.52788","120.72645"
"578.60000","1.52802","120.95174"
"578.70000","1.52815","121.17529"
"578.80000","1.52829","121.16649"
"578.90000","1.52840","121.17265"
"579.00000","1.52854","120.93679"
"579.10000","1.52867","121.32666"
"579.20000","1.52879","121.08377"
"579.30000","1.52893","121.49652"
"579.40000","1.52906","121.19993"
"579.50000","1.52920","120.90423"
"579.60000","1.52933","121.08377"
"579.70000","1.52945","121.34602"
"579.80000","1.52959","121.46308"
"579.90000","1.52972","121.46308"
"580.00000","1.52985","121.30025"
"580.10000","1.52998","121.41291"
"580.20000","1.53013","121.48684"
"580.30000","1.53025","121.36979"
"580.40000","1.53037","121.39266"
"580.50000","1.53051","121.69277"
"580.60000","1.53064","121.44988"
"580.70000","1.53077","121.15856"
"580.80000","1.53089","121.45692"
"580.90000","1.53103","121.44988"
"581.00000","1.53115","121.50619"
"581.10000","1.53129","121.62941"
"581.20000","1.53142","121.88815"
"581.30000","1.53155","121.31697"
"581.40000","1.53169","121.70158"
"581.50000","1.53182","121.70862"
"581.60000","1.53196","121.57572"
"581.70000","1.53209","121.85822"
"581.80000","1.53221","121.47716"
"581.90000","1.53236","121.63909"
"582.00000","1.53248","121.86351"
"582.10000","1.53262","121.66725"
"582.20000","1.53274","121.77111"
"582.30000","1.53288","121.82038"
"582.40000","1.53300","122.00433"
"582.50000","1.53313","121.78958"
"582.60000","1.53327","121.84327"
"582.70000","1.53339","122.05713"
"582.80000","1.53353","121.63469"
"582.90000","1.53366","122.00608"
"583.00000","1.53380","122.11696"
"583.10000","1.53394","121.99287"
"583.20000","1.53406","122.07033"
"583.30000","1.53420","121.94095"
"583.40000","1.53433","121.90488"
"583.50000","1.53446","122.47165"
"583.60000","1.53459","121.93744"
"583.70000","1.53472","121.87848"
"583.80000","1.53484","122.27890"
"583.90000","1.53497","121.77111"
"584.00000","1.53511","122.05009"
"584.10000","1.53523","122.03424"
"584.20000","1.53535","122.20499"
"584.30000","1.53550","122.37748"
"584.40000","1.53562","122.45580"
"584.50000","1.53577","122.10201"
"584.60000","1.53589","122.30442"
"584.70000","1.53602","122.62565"
"584.80000","1.53616","122.07120"
"584.90000","1.53630","122.59485"
"585.00000","1.53642","122.05625"
"585.10000","1.53655","122.24106"
"585.20000","1.53669","122.52796"
"585.30000","1.53681","122.40300"
"585.40000","1.53695","122.43907"
"585.50000","1.53708","122.86151"
"585.60000","1.53719","122.63622"
"585.70000","1.53733","122.74798"
"585.80000","1.53745","122.43996"
"585.90000","1.53759","122.56668"
"586.00000","1.53772","122.29033"
"586.10000","1.53784","122.53677"
"586.20000","1.53798","122.75589"
"586.30000","1.53811","122.95568"
"586.40000","1.53825","122.94599"
"586.50000","1.53838","123.35347"
"586.60000","1.53852","122.48572"
"586.70000","1.53865","122.94952"
"586.80000","1.53879","123.37283"
"586.90000","1.53892","122.84039"
"587.00000","1.53904","122.73302"
"587.10000","1.53917","123.12025"
"587.20000","1.53930","122.78231"
"587.30000","1.53943","122.94864"
"587.40000","1.53956","122.62741"
"587.50000","1.53968","123.18274"
"587.60000","1.53981","123.21003"
"587.70000","1.53995","122.94511"
"587.80000","1.54009","123.34203"
"587.90000","1.54021","123.18361"
"588.00000","1.54035","122.99968"
"588.10000","1.54048","123.09120"
"588.20000","1.54062","123.03840"
"588.30000","1.54076","123.20122"
"588.40000","1.54088","123.41420"
"588.50000","1.54102","123.55676"
"588.60000","1.54115","123.10440"
"588.70000","1.54129","123.24699"
"588.80000","1.54141","123.21266"
"588.90000","1.54153","123.06745"
"589.00000","1.54167","123.43709"
"589.10000","1.54179","123.37371"
"589.20000","1.54193","122.78670"
"589.30000","1.54206","123.74510"
"589.40000","1.54219","123.56029"
"589.50000","1.54232","123.52332"
"589.60000","1.54245","123.31034"
"589.70000","1.54259","123.65005"
"589.80000","1.54272","123.80494"
"589.90000","1.54285","123.92552"
"590.00000","1.54298","123.18802"
"590.10000","1.54312","124.19746"
"590.20000","1.54325","123.71078"
"590.30000","1.54339","123.99945"
"590.40000","1.54351","123.67470"
"590.50000","1.54363","123.59022"
"590.60000","1.54377","123.71254"
"590.70000","1.54389","123.88240"
"590.80000","1.54401","123.79174"
"590.90000","1.54415","124.03026"
"591.00000","1.54428","123.92287"
"591.10000","1.54442","124.02322"
"591.20000","1.54455","123.94049"
"591.30000","1.54468","124.09978"
"591.40000","1.54481","124.18865"
"591.50000","1.54496","124.04344"
"591.60000","1.54508","123.68967"
"591.70000","1.54521","124.10417"
"591.80000","1.54535","123.94311"
"591.90000","1.54547","124.08393"
"592.00000","1.54561","124.42803"
"592.10000","1.54574","124.26171"
"592.20000","1.54586","124.44036"
"592.30000","1.54599","124.27491"
"592.40000","1.54612","124.30571"
"592.50000","1.54626","123.72221"
"592.60000","1.54638","124.44564"
"592.70000","1.54651","123.98360"
"592.80000","1.54664","124.41132"
"592.90000","1.54678","124.41748"
"593.00000","1.54692","124.31979"
"593.10000","1.54704","124.49140"
"593.20000","1.54719","124.09097"
"593.30000","1.54731","124.47556"
"593.40000","1.54745","124.48876"
"593.50000","1.54758","124.35059"
"593.60000","1.54770","124.64014"
"593.70000","1.54783","124.58646"
"593.80000","1.54797","124.91912"
"593.90000","1.54810","124.36379"
"594.00000","1.54822","124.76775"
"594.10000","1.54835","124.95961"
"594.20000","1.54848","124.08832"
"594.30000","1.54860","124.61637"
"594.40000","1.54875","124.64807"
"594.50000","1.54888","124.48348"
"594.60000","1.54902","124.66477"
"594.70000","1.54915","124.90681"
"594.80000","1.54929","124.90767"
"594.90000","1.54942","124.60933"
"595.00000","1.54955","124.58820"
"595.10000","1.54968","124.88919"
"595.20000","1.54981","124.81528"
"595.30000","1.54995","124.94553"
"595.40000","1.55007","125.08018"
"595.50000","1.55019","124.89712"
"595.60000","1.55032","124.73341"
"595.70000","1.55044","124.94727"
"595.80000","1.55058","124.72638"
"595.90000","1.55072","124.72550"
"596.00000","1.55084","125.02826"
"596.10000","1.55098","124.71318"
"596.20000","1.55111","124.96135"
"596.30000","1.55124","124.81352"
"596.40000","1.55137","124.55829"
"596.50000","1.55151","125.11360"
"596.60000","1.55163","124.85135"
"596.70000","1.55178","125.64606"
"596.80000","1.55191","125.10656"
"596.90000","1.55203","124.85663"
"597.00000","1.55217","125.06080"
"597.10000","1.55229","124.50725"
"597.20000","1.55243","125.50086"
"597.30000","1.55256","125.48325"
"597.40000","1.55268","124.91296"
"597.50000","1.55281","125.14530"
"597.60000","1.55294","125.13737"
"597.70000","1.55308","124.97896"
"597.80000","1.55321","125.24828"
"597.90000","1.55335","125.01329"
"598.00000","1.55347","125.16817"
"598.10000","1.55362","125.20162"
"598.20000","1.55375","125.47357"
"598.30000","1.55387","125.32219"
"598.40000","1.55401","125.74639"
"598.50000","1.55414","125.33011"
"598.60000","1.55427","125.34419"
"598.70000","1.55440","125.54397"
"598.80000","1.55454","125.31603"
"598.90000","1.55466","124.94817"
"599.00000","1.55479","125.12682"
"599.10000","1.55492","125.71030"
"599.20000","1.55505","125.41548"
"599.30000","1.55519","125.33804"
"599.40000","1.55531","125.45860"
"599.50000","1.55544","125.53077"
"599.60000","1.55559","125.41461"
"599.70000","1.55571","125.71383"
"599.80000","1.55585","125.04585"
"599.90000","1.55598","125.60558"
"600.00000","1.55612","125.29492"
"600.10000","1.55624","125.88983"
"600.20000","1.55639","125.41371"
"600.30000","1.55650","126.02626"
"600.40000","1.55663","125.89951"
"600.50000","1.55676","125.95937"
"600.60000","1.55688","125.74463"
"600.70000","1.55701","125.98840"
"600.80000","1.55714","125.85198"
"600.90000","1.55726","125.90216"
