Specimen properties : Specimen label,"orgn_80_NA_2_wblk_3ptbnd_run3"
"536.00000","1.49955","113.62866"
"536.10000","1.49969","113.52923"
"536.20000","1.49981","113.62604"
"536.30000","1.49994","113.90677"
"536.40000","1.50008","113.91645"
"536.50000","1.50020","114.12327"
"536.60000","1.50033","113.69204"
"536.70000","1.50046","113.90413"
"536.80000","1.50059","113.86893"
"536.90000","1.50072","113.74923"
"537.00000","1.50086","114.08191"
"537.10000","1.50099","113.94814"
"537.20000","1.50113","114.03967"
"537.30000","1.50127","114.06519"
"537.40000","1.50139","114.24208"
"537.50000","1.50153","114.15583"
"537.60000","1.50166","113.93229"
"537.70000","1.50178","114.12063"
"537.80000","1.50193","114.33536"
"537.90000","1.50205","114.47354"
"538.00000","1.50218","114.28696"
"538.10000","1.50231","113.81965"
"538.20000","1.50243","114.35913"
"538.30000","1.50257","114.79124"
"538.40000","1.50269","114.16464"
"538.50000","1.50283","114.34153"
"538.60000","1.50295","114.40841"
"538.70000","1.50310","114.50170"
"538.80000","1.50322","114.69356"
"538.90000","1.50335","114.39081"
"539.00000","1.50349","114.32745"
"539.10000","1.50362","114.56859"
"539.20000","1.50376","114.78157"
"539.30000","1.50389","114.70499"
"539.40000","1.50402","114.66627"
"539.50000","1.50414","114.55626"
"539.60000","1.50427","114.58532"
"539.70000","1.50441","114.75429"
"539.80000","1.50453","114.74813"
"539.90000","1.50466","114.95934"
"540.00000","1.50478","114.67156"
"540.10000","1.50492","114.62139"
"540.20000","1.50506","114.95055"
"540.30000","1.50518","114.84933"
"540.40000","1.50533","114.94262"
"540.50000","1.50546","114.37233"
"540.60000","1.50560","114.74461"
"540.70000","1.50573","115.15383"
"540.80000","1.50587","115.21633"
"540.90000","1.50599","114.52458"
"541.00000","1.50612","115.11160"
"541.10000","1.50625","115.21017"
"541.20000","1.50638","114.80884"
"541.30000","1.50651","114.79124"
"541.40000","1.50663","115.31666"
"541.50000","1.50676","114.76572"
"541.60000","1.50690","114.88805"
"541.70000","1.50703","115.14326"
"541.80000","1.50716","114.87134"
"541.90000","1.50729","115.39322"
"542.00000","1.50741","115.44074"
"542.10000","1.50755","115.10984"
"542.20000","1.50769","115.42050"
"542.30000","1.50782","115.59740"
"542.40000","1.50794","115.17936"
"542.50000","1.50808","115.41257"
"542.60000","1.50821","115.56131"
"542.70000","1.50835","115.35450"
"542.80000","1.50848","115.61147"
"542.90000","1.50860","115.65988"
"543.00000","1.50874","115.73469"
"543.10000","1.50886","115.43898"
"543.20000","1.50898","115.72765"
"543.30000","1.50912","115.70476"
"543.40000","1.50925","115.61060"
"543.50000","1.50939","115.80422"
"543.60000","1.50952","116.02424"
"543.70000","1.50966","115.49707"
"543.80000","1.50978","116.06208"
"543.90000","1.50993","116.15184"
"544.00000","1.51006","115.57187"
"544.10000","1.51018","115.79630"
"544.20000","1.51032","115.69243"
"544.30000","1.51045","115.65460"
"544.40000","1.51059","115.98022"
"544.50000","1.51072","115.59652"
"544.60000","1.51084","115.97318"
"544.70000","1.51096","116.21784"
"544.80000","1.51109","115.93621"
"544.90000","1.51122","116.04974"
"545.00000","1.51135","116.34369"
"545.10000","1.51149","116.39913"
"545.20000","1.51162","115.76460"
"545.30000","1.51176","116.14744"
"545.40000","1.51189","116.35250"
"545.50000","1.51201","116.01543"
"545.60000","1.51216","116.46339"
"545.70000","1.51229","116.15711"
"545.80000","1.51242","115.89133"
"545.90000","1.51256","116.43611"
"546.00000","1.51269","116.62620"
"546.10000","1.51281","116.92103"
"546.20000","1.51294","116.36922"
"546.30000","1.51308","116.47218"
"546.40000","1.51319","116.60156"
"546.50000","1.51333","116.28298"
"546.60000","1.51346","116.97118"
"546.70000","1.51358","116.43434"
"546.80000","1.51372","116.72125"
"546.90000","1.51385","116.82421"
"547.00000","1.51398","116.38066"
"547.10000","1.51412","117.21672"
"547.20000","1.51425","116.62003"
"547.30000","1.51439","116.35777"
"547.40000","1.51453","116.56284"
"547.50000","1.51465","116.61125"
"547.60000","1.51477","116.86206"
"547.70000","1.51492","116.73885"
"547.80000","1.51504","116.99935"
"547.90000","1.51518","116.82597"
"548.00000","1.51530","116.83918"
"548.10000","1.51542","116.36570"
"548.20000","1.51556","117.09351"
"548.30000","1.51569","117.16128"
"548.40000","1.51582","117.25105"
"548.50000","1.51595","116.82246"
"548.60000","1.51608","117.28184"
"548.70000","1.51622","117.19385"
"548.80000","1.51635","116.90869"
"548.90000","1.51649","117.04952"
"549.00000","1.51661","117.45612"
"549.10000","1.51676","117.02136"
"549.20000","1.51689","117.37162"
"549.30000","1.51702","117.07151"
"549.40000","1.51714","117.18328"
"549.50000","1.51727","117.24930"
"549.60000","1.51740","117.38042"
"549.70000","1.51753","117.34786"
"549.80000","1.51765","117.65413"
"549.90000","1.51778","116.91045"
"550.00000","1.51791","116.93774"
"550.10000","1.51805","117.46578"
"550.20000","1.51817","117.32498"
"550.30000","1.51831","117.47811"
"550.40000","1.51844","117.38921"
"550.50000","1.51857","117.30297"
"550.60000","1.51871","117.46930"
"550.70000","1.51884","117.51859"
"550.80000","1.51898","117.62157"
"550.90000","1.51911","117.53972"
"551.00000","1.51924","118.06337"
"551.10000","1.51937","117.48075"
"551.20000","1.51951","117.38921"
"551.30000","1.51963","117.60132"
"551.40000","1.51975","117.63652"
"551.50000","1.51989","117.59252"
"551.60000","1.52001","117.85477"
"551.70000","1.52014","117.68316"
"551.80000","1.52027","117.97975"
"551.90000","1.52040","117.49483"
"552.00000","1.52055","117.93662"
"552.10000","1.52068","117.63652"
"552.20000","1.52081","117.72717"
"552.30000","1.52094","118.03079"
"552.40000","1.52108","117.99823"
"552.50000","1.52120","117.68141"
"552.60000","1.52135","118.14344"
"552.70000","1.52147","118.15489"
"552.80000","1.52159","118.01231"
"552.90000","1.52174","117.93576"
"553.00000","1.52186","118.11264"
"553.10000","1.52198","118.24553"
"553.20000","1.52212","118.29745"
"553.30000","1.52224","118.15401"
"553.40000","1.52238","118.26225"
"553.50000","1.52251","117.99734"
"553.60000","1.52265","118.38546"
"553.70000","1.52278","118.34937"
"553.80000","1.52292","118.24816"
"553.90000","1.52304","118.16456"
"554.00000","1.52318","118.18743"
"554.10000","1.52331","117.85214"
"554.20000","1.52343","118.13463"
"554.30000","1.52358","118.34498"
"554.40000","1.52371","118.41891"
"554.50000","1.52384","117.78965"
"554.60000","1.52396","118.40833"
"554.70000","1.52409","118.63981"
"554.80000","1.52422","118.32562"
"554.90000","1.52435","118.25257"
"555.00000","1.52449","118.82197"
"555.10000","1.52461","118.60107"
"555.20000","1.52474","118.59932"
"555.30000","1.52487","118.59580"
"555.40000","1.52500","118.50604"
"555.50000","1.52515","118.80789"
"555.60000","1.52528","118.60988"
"555.70000","1.52542","118.28426"
"555.80000","1.52555","118.60549"
"555.90000","1.52567","118.77533"
"556.00000","1.52580","118.90647"
"556.10000","1.52593","118.90382"
"556.20000","1.52607","119.05607"
"556.30000","1.52619","118.26842"
"556.40000","1.52633","118.99888"
"556.50000","1.52645","118.70756"
"556.60000","1.52657","118.87742"
"556.70000","1.52672","119.25320"
"556.80000","1.52684","119.08600"
"556.90000","1.52698","118.84751"
"557.00000","1.52711","118.50778"
"557.10000","1.52723","118.97159"
"557.20000","1.52738","118.91615"
"557.30000","1.52751","119.04903"
"557.40000","1.52764","119.01031"
"557.50000","1.52777","119.16433"
"557.60000","1.52791","119.62988"
"557.70000","1.52803","119.48115"
"557.80000","1.52816","119.08600"
"557.90000","1.52830","119.55684"
"558.00000","1.52842","119.14848"
"558.10000","1.52856","118.96543"
"558.20000","1.52868","119.43452"
"558.30000","1.52882","119.32185"
"558.40000","1.52894","119.23386"
"558.50000","1.52907","119.17929"
"558.60000","1.52920","119.66772"
"558.70000","1.52934","119.31218"
"558.80000","1.52947","119.34387"
"558.90000","1.52960","118.96104"
"559.00000","1.52974","119.80063"
"559.10000","1.52987","119.67037"
"559.20000","1.53000","120.06815"
"559.30000","1.53014","119.73461"
"559.40000","1.53026","119.48291"
"559.50000","1.53040","120.06904"
"559.60000","1.53052","120.01975"
"559.70000","1.53065","119.59556"
"559.80000","1.53078","119.72406"
"559.90000","1.53091","119.65805"
"560.00000","1.53104","119.81734"
"560.10000","1.53117","119.66245"
"560.20000","1.53131","119.97928"
"560.30000","1.53143","120.06553"
"560.40000","1.53156","119.73726"
"560.50000","1.53170","119.66861"
"560.60000","1.53183","119.60348"
"560.70000","1.53197","119.89743"
"560.80000","1.53210","119.92646"
"560.90000","1.53223","119.99688"
"561.00000","1.53237","120.21074"
"561.10000","1.53249","119.92207"
"561.20000","1.53263","120.29522"
"561.30000","1.53275","119.78653"
"561.40000","1.53289","119.59909"
"561.50000","1.53301","119.90624"
"561.60000","1.53315","119.60084"
"561.70000","1.53328","120.07080"
"561.80000","1.53340","120.18521"
"561.90000","1.53354","120.04968"
"562.00000","1.53367","119.83055"
"562.10000","1.53381","119.68534"
"562.20000","1.53394","119.80063"
"562.30000","1.53408","120.17290"
"562.40000","1.53420","120.20809"
"562.50000","1.53435","120.16409"
"562.60000","1.53447","120.23361"
"562.70000","1.53460","119.93879"
"562.80000","1.53473","120.42723"
"562.90000","1.53486","119.81822"
"563.00000","1.53498","120.32866"
"563.10000","1.53512","120.52492"
"563.20000","1.53524","120.31634"
"563.30000","1.53538","120.32778"
"563.40000","1.53550","120.14648"
"563.50000","1.53564","120.10864"
"563.60000","1.53578","120.87167"
"563.70000","1.53590","120.18610"
"563.80000","1.53604","120.91391"
"563.90000","1.53617","120.76254"
"564.00000","1.53631","120.71325"
"564.10000","1.53643","120.56629"
"564.20000","1.53657","121.17088"
"564.30000","1.53669","120.62525"
"564.40000","1.53682","120.87256"
"564.50000","1.53696","121.08552"
"564.60000","1.53708","120.81095"
"564.70000","1.53721","120.83207"
"564.80000","1.53734","121.02920"
"564.90000","1.53746","120.71766"
"565.00000","1.53760","120.88839"
"565.10000","1.53773","120.97551"
"565.20000","1.53786","121.19377"
"565.30000","1.53799","120.90863"
"565.40000","1.53813","120.77750"
"565.50000","1.53826","121.39266"
"565.60000","1.53839","121.16209"
"565.70000","1.53853","121.00720"
"565.80000","1.53865","121.18322"
"565.90000","1.53880","121.02569"
"566.00000","1.53893","121.44460"
"566.10000","1.53906","121.07057"
"566.20000","1.53918","120.86463"
"566.30000","1.53931","121.35043"
"566.40000","1.53944","121.23953"
"566.50000","1.53957","121.15152"
"566.60000","1.53970","121.07584"
"566.70000","1.53982","121.41379"
"566.80000","1.53996","121.39178"
"566.90000","1.54010","121.41555"
"567.00000","1.54022","121.23778"
"567.10000","1.54036","121.86263"
"567.20000","1.54049","121.32666"
"567.30000","1.54063","121.85910"
"567.40000","1.54076","121.79926"
"567.50000","1.54090","121.83535"
"567.60000","1.54103","121.56780"
"567.70000","1.54116","121.60476"
"567.80000","1.54129","121.56516"
"567.90000","1.54142","121.82126"
"568.00000","1.54155","121.86614"
"568.10000","1.54168","121.76670"
"568.20000","1.54180","121.74294"
"568.30000","1.54194","121.92952"
"568.40000","1.54206","121.55899"
"568.50000","1.54220","122.02720"
"568.60000","1.54233","121.97440"
"568.70000","1.54247","122.25249"
"568.80000","1.54260","122.27802"
"568.90000","1.54274","121.79399"
"569.00000","1.54286","121.96032"
"569.10000","1.54300","122.15393"
"569.20000","1.54313","122.07208"
"569.30000","1.54325","122.21642"
"569.40000","1.54340","122.42851"
"569.50000","1.54352","122.17329"
"569.60000","1.54364","122.75327"
"569.70000","1.54378","122.25691"
"569.80000","1.54390","122.48748"
"569.90000","1.54403","122.57284"
"570.00000","1.54416","122.76735"
"570.10000","1.54429","122.30355"
"570.20000","1.54443","122.67141"
"570.30000","1.54456","122.29563"
"570.40000","1.54469","122.68902"
"570.50000","1.54482","122.47956"
"570.60000","1.54497","122.83951"
"570.70000","1.54510","122.48132"
"570.80000","1.54523","122.54116"
"570.90000","1.54536","122.40124"
"571.00000","1.54549","122.75854"
"571.10000","1.54563","122.39066"
"571.20000","1.54575","122.85887"
"571.30000","1.54588","122.59485"
"571.40000","1.54600","123.18274"
"571.50000","1.54613","123.11058"
"571.60000","1.54627","122.77262"
"571.70000","1.54640","122.37483"
"571.80000","1.54653","122.81750"
"571.90000","1.54665","122.86855"
"572.00000","1.54680","122.53500"
"572.10000","1.54693","122.64149"
"572.20000","1.54705","122.98560"
"572.30000","1.54720","122.70926"
"572.40000","1.54732","122.62390"
"572.50000","1.54745","122.73213"
"572.60000","1.54759","123.35787"
"572.70000","1.54772","123.41596"
"572.80000","1.54784","122.96096"
"572.90000","1.54798","123.02871"
"573.00000","1.54811","123.03489"
"573.10000","1.54823","122.81838"
"573.20000","1.54835","123.35523"
"573.30000","1.54849","122.63006"
"573.40000","1.54862","123.27338"
"573.50000","1.54876","123.16250"
"573.60000","1.54889","123.06745"
"573.70000","1.54903","123.25665"
"573.80000","1.54916","123.26370"
"573.90000","1.54929","123.34290"
"574.00000","1.54943","123.22410"
"574.10000","1.54957","123.40716"
"574.20000","1.54969","123.22498"
"574.30000","1.54982","123.48020"
"574.40000","1.54996","123.33939"
"574.50000","1.55008","123.05952"
"574.60000","1.55022","123.59638"
"574.70000","1.55033","123.53742"
"574.80000","1.55046","123.31826"
"574.90000","1.55060","123.45643"
"575.00000","1.55072","123.47581"
"575.10000","1.55086","123.93344"
"575.20000","1.55099","124.05664"
"575.30000","1.55113","123.86567"
"575.40000","1.55126","123.63334"
"575.50000","1.55139","123.95719"
"575.60000","1.55153","124.28723"
"575.70000","1.55166","123.74071"
"575.80000","1.55180","123.48548"
"575.90000","1.55193","123.89296"
"576.00000","1.55204","124.17635"
"576.10000","1.55218","123.45732"
"576.20000","1.55230","123.76358"
"576.30000","1.55243","123.87446"
"576.40000","1.55257","124.07072"
"576.50000","1.55268","123.51716"
"576.60000","1.55282","124.10505"
"576.70000","1.55296","124.07161"
"576.80000","1.55309","124.27931"
"576.90000","1.55323","123.89560"
"577.00000","1.55336","124.42100"
"577.10000","1.55348","124.12178"
"577.20000","1.55363","124.28019"
"577.30000","1.55376","124.12706"
"577.40000","1.55388","124.38140"
"577.50000","1.55402","124.47028"
"577.60000","1.55415","124.40780"
"577.70000","1.55429","124.49228"
"577.80000","1.55442","124.05401"
"577.90000","1.55455","124.17282"
"578.00000","1.55467","124.49932"
"578.10000","1.55480","124.33388"
"578.20000","1.55493","124.81263"
"578.30000","1.55505","124.34971"
"578.40000","1.55519","124.97632"
"578.50000","1.55532","124.48789"
"578.60000","1.55545","124.25642"
"578.70000","1.55559","124.61901"
"578.80000","1.55572","124.70703"
"578.90000","1.55586","124.61637"
"579.00000","1.55599","125.02384"
"579.10000","1.55612","124.68942"
"579.20000","1.55625","124.81615"
"579.30000","1.55639","124.75455"
"579.40000","1.55651","124.91208"
"579.50000","1.55664","124.78623"
"579.60000","1.55677","125.27731"
"579.70000","1.55689","124.86455"
"579.80000","1.55701","124.80559"
"579.90000","1.55715","124.95169"
"580.00000","1.55727","125.13563"
"580.10000","1.55742","124.95608"
"580.20000","1.55755","125.28258"
"580.30000","1.55768","124.92351"
"580.40000","1.55781","125.23243"
"580.50000","1.55794","125.13914"
"580.60000","1.55808","125.51845"
"580.70000","1.55823","125.66366"
"580.80000","1.55835","125.42429"
"580.90000","1.55847","125.22099"
"581.00000","1.55862","125.50086"
"581.10000","1.55874","125.23066"
"581.20000","1.55888","125.09513"
"581.30000","1.55900","125.27907"
"581.40000","1.55912","125.71823"
"581.50000","1.55926","125.07577"
"581.60000","1.55939","125.57741"
"581.70000","1.55952","125.54485"
"581.80000","1.55965","125.63902"
"581.90000","1.55978","125.33188"
"582.00000","1.55992","125.61439"
"582.10000","1.56005","125.37676"
"582.20000","1.56019","125.81414"
"582.30000","1.56031","125.45156"
"582.40000","1.56045","125.56509"
"582.50000","1.56059","125.72438"
"582.60000","1.56072","125.81944"
"582.70000","1.56085","125.90039"
"582.80000","1.56097","125.51406"
"582.90000","1.56111","125.84320"
"583.00000","1.56123","125.46741"
"583.10000","1.56137","125.97169"
"583.20000","1.56149","125.80887"
"583.30000","1.56162","125.62670"
"583.40000","1.56176","126.08169"
"583.50000","1.56188","125.99193"
"583.60000","1.56203","125.99721"
"583.70000","1.56215","126.06410"
"583.80000","1.56227","125.80271"
"583.90000","1.56242","126.12394"
"584.00000","1.56255","125.97081"
"584.10000","1.56268","125.91712"
"584.20000","1.56281","125.75430"
"584.30000","1.56295","126.14330"
"584.40000","1.56308","126.37476"
"584.50000","1.56321","125.92328"
"584.60000","1.56333","126.37389"
"584.70000","1.56346","126.55517"
"584.80000","1.56360","126.47948"
"584.90000","1.56372","125.94528"
"585.00000","1.56386","125.89160"
"585.10000","1.56398","126.15650"
"585.20000","1.56411","126.11425"
"585.30000","1.56424","126.06584"
"585.40000","1.56438","126.32196"
"585.50000","1.56452","125.95496"
"585.60000","1.56464","126.43460"
"585.70000","1.56478","126.48125"
"585.80000","1.56491","126.51733"
"585.90000","1.56504","126.44076"
"586.00000","1.56518","126.49972"
"586.10000","1.56530","126.55694"
"586.20000","1.56544","126.37389"
"586.30000","1.56556","126.32548"
"586.40000","1.56568","126.68455"
"586.50000","1.56582","126.69599"
"586.60000","1.56595","126.41261"
"586.70000","1.56608","126.96177"
"586.80000","1.56621","126.57014"
"586.90000","1.56635","126.92744"
"587.00000","1.56647","126.54990"
